Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires 
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3
Particles:    35361
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        F          1
Diameter:        T          
Density:         F          2500.0
Velocity:        F          0.0 0.0 0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq. are not solved) 
User_Scalar:     T          (Ignored if no user scalars are defined)
========================================================================
    X (m)           Y (m)           Z (m)       Diameter (m)
========================================================================
-1.08045E-02	-8.92084E-01	-1.11829E-01	1.03909E-02
-7.11627E-03	-9.01607E-01	-1.15732E-01	8.93722E-03
-2.33866E-03	-8.94456E-01	-1.19124E-01	8.79354E-03
9.31183E-03	-8.95968E-01	-1.05803E-01	8.94957E-03
3.79463E-03	-8.96125E-01	-9.95026E-02	7.86785E-03
1.28209E-02	-8.79735E-01	-9.72063E-02	8.51803E-03
2.32506E-02	-8.95397E-01	-1.17186E-01	9.14947E-03
4.14645E-02	-8.90823E-01	-1.20289E-01	9.87351E-03
4.31370E-02	-8.81690E-01	-1.09993E-01	1.08791E-02
4.64692E-02	-8.73926E-01	-1.16794E-01	1.08562E-02
5.23471E-02	-8.64839E-01	-1.14453E-01	1.13497E-02
6.33742E-02	-8.68160E-01	-1.06549E-01	9.23156E-03
6.84211E-02	-8.76470E-01	-1.18387E-01	8.38460E-03
7.93090E-02	-8.67550E-01	-1.11188E-01	9.61125E-03
8.46187E-02	-8.64689E-01	-1.03370E-01	1.01621E-02
8.34020E-02	-8.56030E-01	-9.64618E-02	1.05077E-02
8.74089E-02	-8.31551E-01	-9.40536E-02	9.62553E-03
9.47417E-02	-8.32551E-01	-1.00672E-01	9.97697E-03
1.12494E-01	-8.41483E-01	-9.95441E-02	9.05227E-03
1.16162E-01	-8.27027E-01	-1.02923E-01	1.00750E-02
1.18522E-01	-8.27073E-01	-8.80905E-02	9.13670E-03
1.44120E-01	-8.44327E-01	-1.12790E-01	1.07754E-02
1.48362E-01	-8.25785E-01	-1.13009E-01	9.97455E-03
1.64812E-01	-8.36545E-01	-1.14171E-01	1.11398E-02
1.81312E-01	-8.20442E-01	-1.17192E-01	8.17907E-03
1.70253E-01	-8.02005E-01	-1.07163E-01	7.73712E-03
1.90002E-01	-8.03070E-01	-1.09642E-01	1.09526E-02
1.93105E-01	-7.94624E-01	-1.04090E-01	1.02011E-02
-1.89597E-01	-8.02191E-01	-1.04693E-01	1.10514E-02
-1.86432E-01	-8.08450E-01	-1.12821E-01	9.68311E-03
-1.94892E-01	-8.15316E-01	-1.24275E-01	9.00700E-03
-1.47259E-01	-8.17203E-01	-8.77736E-02	9.57994E-03
-1.64411E-01	-8.34426E-01	-1.07844E-01	1.11656E-02
-1.53528E-01	-8.34716E-01	-1.06572E-01	7.48188E-03
-1.39598E-01	-8.27361E-01	-1.01985E-01	1.04508E-02
-1.30170E-01	-8.38134E-01	-1.05214E-01	1.04885E-02
-1.18831E-01	-8.41954E-01	-1.02515E-01	1.09340E-02
-1.25505E-01	-8.58822E-01	-1.19877E-01	1.09493E-02
-1.06380E-01	-8.59032E-01	-1.00758E-01	1.19851E-02
-8.73254E-02	-8.48164E-01	-9.70024E-02	1.08469E-02
-8.63039E-02	-8.62269E-01	-1.01316E-01	9.80014E-03
-8.88485E-02	-8.64563E-01	-1.10603E-01	1.00420E-02
-7.97670E-02	-8.75528E-01	-1.06746E-01	8.11008E-03
-8.25591E-02	-8.82085E-01	-1.13355E-01	1.14473E-02
-6.98774E-02	-8.85074E-01	-1.19362E-01	1.00063E-02
-6.80827E-02	-8.93979E-01	-1.15860E-01	9.43148E-03
-4.77781E-02	-8.83161E-01	-1.01776E-01	1.07069E-02
-3.87130E-02	-8.98577E-01	-1.06531E-01	8.82467E-03
-3.23543E-02	-8.87664E-01	-9.62044E-02	1.08295E-02
-2.97677E-02	-8.90576E-01	-1.06189E-01	1.06594E-02
-2.05610E-02	-8.94336E-01	-1.04472E-01	9.55304E-03
-1.19850E-02	-9.00050E-01	-1.04821E-01	1.10867E-02
-2.71666E-03	-9.08650E-01	-1.03121E-01	9.46103E-03
5.10396E-03	-8.83640E-01	-9.62152E-02	8.95289E-03
1.19053E-02	-8.99189E-01	-9.51163E-02	1.16054E-02
1.31528E-02	-8.89021E-01	-9.99111E-02	1.08386E-02
2.03323E-02	-8.90437E-01	-1.08099E-01	8.61158E-03
3.51942E-02	-8.90867E-01	-9.89318E-02	1.09369E-02
3.73691E-02	-8.91594E-01	-1.10174E-01	1.20517E-02
3.98919E-02	-8.74433E-01	-9.51527E-02	9.22563E-03
4.71539E-02	-8.78909E-01	-8.97728E-02	1.09624E-02
6.26513E-02	-8.76335E-01	-1.11178E-01	9.67906E-03
6.88228E-02	-8.82906E-01	-1.12770E-01	8.70998E-03
7.11809E-02	-8.70835E-01	-1.00639E-01	1.09637E-02
8.32224E-02	-8.65396E-01	-9.33392E-02	9.24928E-03
1.10530E-01	-8.81251E-01	-1.20233E-01	1.05568E-02
7.91671E-02	-8.42741E-01	-8.28196E-02	9.47331E-03
9.74246E-02	-8.38190E-01	-9.16561E-02	1.19700E-02
1.02674E-01	-8.34622E-01	-8.08568E-02	1.02169E-02
1.19296E-01	-8.48636E-01	-1.02458E-01	1.04229E-02
1.21823E-01	-8.41686E-01	-9.57550E-02	8.59669E-03
1.26864E-01	-8.26112E-01	-9.11860E-02	8.77444E-03
1.35123E-01	-8.26943E-01	-9.59213E-02	1.01463E-02
1.46314E-01	-8.26586E-01	-1.03745E-01	9.07575E-03
1.47698E-01	-8.10253E-01	-8.76877E-02	9.86231E-03
1.65487E-01	-8.11536E-01	-9.52325E-02	9.68384E-03
1.75097E-01	-8.08290E-01	-1.00022E-01	1.27651E-02
2.10029E-01	-8.07003E-01	-1.08467E-01	9.92055E-03
2.14919E-01	-7.99145E-01	-1.04526E-01	1.01585E-02
-2.06888E-01	-8.01271E-01	-1.25956E-01	9.70311E-03
-2.03497E-01	-8.08070E-01	-1.20042E-01	9.56707E-03
-1.90545E-01	-8.16398E-01	-1.10294E-01	8.91959E-03
-1.76386E-01	-8.22206E-01	-1.06349E-01	1.16187E-02
-1.44463E-01	-8.12891E-01	-7.83578E-02	1.18918E-02
-1.56395E-01	-8.28984E-01	-9.95140E-02	1.14698E-02
-1.58229E-01	-8.39015E-01	-1.01154E-01	9.24944E-03
-1.21327E-01	-8.33964E-01	-8.62033E-02	1.05732E-02
-1.27916E-01	-8.31335E-01	-9.64511E-02	8.77382E-03
-1.18342E-01	-8.50857E-01	-1.06709E-01	8.80003E-03
-1.09279E-01	-8.51388E-01	-1.07683E-01	9.46615E-03
-9.75993E-02	-8.64500E-01	-9.76904E-02	9.61347E-03
-9.57482E-02	-8.55461E-01	-9.81269E-02	8.88199E-03
-8.43234E-02	-8.57303E-01	-9.29687E-02	1.00782E-02
-8.94934E-02	-8.74262E-01	-1.12122E-01	9.64364E-03
-7.72794E-02	-8.77196E-01	-9.86268E-02	9.20998E-03
-7.62890E-02	-8.90055E-01	-1.14495E-01	8.97013E-03
-6.36771E-02	-8.85197E-01	-1.11126E-01	1.06556E-02
-5.84344E-02	-8.94312E-01	-1.12925E-01	1.07589E-02
-4.87100E-02	-8.91865E-01	-9.61602E-02	1.01272E-02
-4.66200E-02	-9.09877E-01	-1.09249E-01	8.66199E-03
-3.01088E-02	-9.00964E-01	-1.01982E-01	1.12877E-02
-2.01130E-02	-9.01815E-01	-9.78734E-02	1.04407E-02
-1.19576E-02	-9.09298E-01	-1.01386E-01	8.70338E-03
-6.98084E-03	-9.00360E-01	-9.53494E-02	1.04566E-02
2.38515E-04	-8.94127E-01	-9.15389E-02	1.01341E-02
9.98722E-03	-9.11583E-01	-9.60613E-02	1.03323E-02
1.84314E-02	-8.99781E-01	-1.04369E-01	1.10838E-02
2.04986E-02	-9.02970E-01	-1.13445E-01	8.65466E-03
3.50424E-02	-8.99280E-01	-1.03324E-01	8.08922E-03
4.00258E-02	-8.99025E-01	-9.66447E-02	8.60323E-03
5.25765E-02	-9.01532E-01	-1.08896E-01	1.01406E-02
5.62660E-02	-8.88156E-01	-9.73947E-02	9.33591E-03
6.03581E-02	-8.80473E-01	-9.23972E-02	1.07128E-02
6.85414E-02	-8.82403E-01	-9.72477E-02	8.70727E-03
7.32117E-02	-8.81734E-01	-1.04708E-01	8.97336E-03
7.88593E-02	-8.73314E-01	-9.47536E-02	9.07847E-03
8.64894E-02	-8.80781E-01	-9.88259E-02	9.03684E-03
9.14203E-02	-8.62418E-01	-9.66953E-02	9.45198E-03
9.11489E-02	-8.52392E-01	-9.00616E-02	9.63038E-03
9.64504E-02	-8.46566E-01	-8.38723E-02	1.04224E-02
1.07468E-01	-8.43431E-01	-8.29012E-02	1.03032E-02
1.14901E-01	-8.46111E-01	-9.02090E-02	1.12633E-02
1.24253E-01	-8.46973E-01	-8.61557E-02	9.23869E-03
1.21509E-01	-8.37728E-01	-8.72362E-02	1.02110E-02
1.45863E-01	-8.29666E-01	-8.80531E-02	9.84115E-03
1.47125E-01	-8.29392E-01	-7.83832E-02	9.67669E-03
1.45132E-01	-8.09284E-01	-7.79989E-02	9.87630E-03
1.81751E-01	-8.18362E-01	-9.89272E-02	1.15025E-02
1.77357E-01	-7.99880E-01	-8.38220E-02	1.01183E-02
2.13819E-01	-8.07715E-01	-9.92122E-02	1.01361E-02
2.21849E-01	-8.00758E-01	-9.81826E-02	8.91528E-03
-2.04755E-01	-7.93343E-01	-9.89395E-02	1.01625E-02
-2.06533E-01	-8.02259E-01	-1.04641E-01	1.13168E-02
-1.99907E-01	-8.19351E-01	-1.06610E-01	8.95437E-03
-1.64782E-01	-8.10116E-01	-9.00702E-02	9.83307E-03
-1.28728E-01	-8.07259E-01	-7.14476E-02	1.14901E-02
-1.41669E-01	-8.24337E-01	-8.34998E-02	1.04757E-02
-1.56085E-01	-8.45758E-01	-1.06918E-01	9.03484E-03
-1.26669E-01	-8.36094E-01	-7.74910E-02	1.03661E-02
-1.40793E-01	-8.45704E-01	-9.74631E-02	8.47139E-03
-1.23838E-01	-8.50458E-01	-9.79996E-02	1.05544E-02
-1.13818E-01	-8.51426E-01	-9.87251E-02	9.63109E-03
-1.20324E-01	-8.68188E-01	-1.01458E-01	1.02037E-02
-9.81219E-02	-8.71032E-01	-9.08221E-02	9.18010E-03
-8.90576E-02	-8.66751E-01	-9.23014E-02	1.11091E-02
-9.19833E-02	-8.76322E-01	-9.52394E-02	9.30290E-03
-8.93457E-02	-8.81185E-01	-1.04163E-01	1.14723E-02
-7.27313E-02	-8.92621E-01	-1.07073E-01	8.29866E-03
-6.71232E-02	-9.00238E-01	-1.08010E-01	1.07455E-02
-5.90662E-02	-8.94312E-01	-1.01961E-01	1.06777E-02
-5.73495E-02	-9.04331E-01	-1.12420E-01	9.51664E-03
-4.06399E-02	-8.96348E-01	-9.82290E-02	8.80059E-03
-3.84092E-02	-9.07670E-01	-1.03590E-01	1.02987E-02
-2.62854E-02	-9.10789E-01	-9.78571E-02	1.14292E-02
-1.44344E-02	-9.03673E-01	-9.06623E-02	8.38202E-03
-1.65903E-02	-9.15929E-01	-9.59167E-02	1.08702E-02
-7.25669E-03	-9.09233E-01	-9.04994E-02	9.83094E-03
1.28627E-03	-9.14240E-01	-9.14123E-02	1.01549E-02
1.72533E-02	-9.10823E-01	-1.03906E-01	1.11644E-02
2.34422E-02	-9.14342E-01	-1.12071E-01	1.05910E-02
3.35859E-02	-9.13659E-01	-1.08462E-01	1.10302E-02
2.94075E-02	-8.99815E-01	-9.66323E-02	9.46714E-03
4.98212E-02	-9.04772E-01	-9.90958E-02	1.05591E-02
5.79253E-02	-8.97970E-01	-9.87101E-02	1.07463E-02
6.36882E-02	-9.02894E-01	-9.17604E-02	9.82804E-03
6.08143E-02	-8.90758E-01	-8.84937E-02	1.13227E-02
7.67349E-02	-8.98185E-01	-9.80326E-02	1.00513E-02
8.08235E-02	-8.81880E-01	-9.13979E-02	9.77911E-03
8.75740E-02	-8.75118E-01	-9.17845E-02	9.18943E-03
9.13624E-02	-8.66836E-01	-8.75203E-02	1.09389E-02
9.94080E-02	-8.69536E-01	-9.36250E-02	9.97217E-03
9.43669E-02	-8.57213E-01	-8.13547E-02	1.13117E-02
9.91589E-02	-8.47283E-01	-7.33289E-02	1.14184E-02
1.09664E-01	-8.44199E-01	-7.27897E-02	1.05021E-02
1.17417E-01	-8.43708E-01	-7.98360E-02	1.05287E-02
1.33275E-01	-8.43771E-01	-8.77166E-02	1.01729E-02
1.36411E-01	-8.38102E-01	-8.01736E-02	9.71965E-03
1.36602E-01	-8.23299E-01	-6.50179E-02	1.06449E-02
1.45902E-01	-8.21068E-01	-8.17122E-02	8.42426E-03
1.71027E-01	-8.15347E-01	-8.90854E-02	8.54356E-03
1.68349E-01	-8.00143E-01	-8.29773E-02	7.98590E-03
1.68638E-01	-7.95120E-01	-7.26983E-02	1.02852E-02
2.04359E-01	-8.03192E-01	-8.21496E-02	1.07168E-02
2.19876E-01	-8.06702E-01	-9.28895E-02	7.49508E-03
-2.03436E-01	-7.97682E-01	-8.95708E-02	1.06813E-02
-1.93539E-01	-7.98960E-01	-9.43915E-02	1.15042E-02
-1.76253E-01	-7.95062E-01	-8.12393E-02	1.08220E-02
-1.80700E-01	-8.23760E-01	-8.79131E-02	1.13604E-02
-1.64928E-01	-8.24760E-01	-8.11462E-02	1.08347E-02
-1.56722E-01	-8.30543E-01	-7.89790E-02	9.73486E-03
-1.53710E-01	-8.40955E-01	-8.40727E-02	1.07377E-02
-1.15926E-01	-8.29056E-01	-7.81313E-02	1.11943E-02
-1.35427E-01	-8.43430E-01	-8.33061E-02	9.22032E-03
-1.25360E-01	-8.42997E-01	-8.71281E-02	9.30003E-03
-1.14348E-01	-8.59309E-01	-9.18827E-02	1.13187E-02
-1.12192E-01	-8.68713E-01	-8.56046E-02	1.02590E-02
-1.12038E-01	-8.67886E-01	-9.64853E-02	8.76838E-03
-1.04750E-01	-8.83374E-01	-9.20765E-02	7.97566E-03
-9.59982E-02	-8.85063E-01	-9.37617E-02	1.01838E-02
-8.28701E-02	-8.84730E-01	-9.62842E-02	1.01647E-02
-9.01010E-02	-8.89830E-01	-9.91693E-02	8.46186E-03
-6.93192E-02	-8.87207E-01	-8.38052E-02	9.60316E-03
-6.90456E-02	-9.04183E-01	-9.92121E-02	8.93131E-03
-6.18290E-02	-9.00621E-01	-9.42131E-02	1.00643E-02
-5.17612E-02	-9.01205E-01	-9.36160E-02	1.02071E-02
-3.71027E-02	-9.14557E-01	-9.44572E-02	1.24804E-02
-3.08503E-02	-9.05240E-01	-8.45115E-02	1.04519E-02
-2.48837E-02	-9.17870E-01	-8.99859E-02	9.98683E-03
-1.57717E-02	-9.11631E-01	-8.67722E-02	9.42884E-03
-9.33320E-03	-9.23559E-01	-9.17933E-02	1.04464E-02
3.21646E-03	-9.10601E-01	-8.21511E-02	1.01508E-02
1.26538E-02	-9.10381E-01	-8.61480E-02	1.03952E-02
1.80795E-02	-9.17810E-01	-9.49232E-02	1.02887E-02
2.69730E-02	-9.14153E-01	-9.95902E-02	1.11554E-02
3.84651E-02	-9.18565E-01	-1.01103E-01	9.19210E-03
3.71400E-02	-9.10967E-01	-8.72411E-02	9.48864E-03
5.31925E-02	-9.09660E-01	-9.10177E-02	9.51305E-03
6.17326E-02	-9.11845E-01	-8.78673E-02	9.23175E-03
6.49207E-02	-9.04757E-01	-8.18990E-02	1.04303E-02
6.81511E-02	-8.96887E-01	-8.68505E-02	8.07863E-03
8.36516E-02	-8.91275E-01	-9.25669E-02	9.77029E-03
8.18447E-02	-8.86171E-01	-8.24157E-02	1.02715E-02
8.84143E-02	-8.78413E-01	-7.94611E-02	1.04632E-02
8.77157E-02	-8.66816E-01	-7.85673E-02	8.41101E-03
9.73625E-02	-8.67491E-01	-7.84014E-02	1.09519E-02
9.26697E-02	-8.57906E-01	-6.80016E-02	9.78195E-03
1.23141E-01	-8.68400E-01	-8.57336E-02	1.03457E-02
1.24934E-01	-8.55699E-01	-6.95435E-02	8.80588E-03
1.25503E-01	-8.49948E-01	-7.70354E-02	1.01251E-02
1.27220E-01	-8.40762E-01	-7.98515E-02	9.43744E-03
1.28091E-01	-8.26694E-01	-7.07339E-02	1.09885E-02
1.26881E-01	-8.21336E-01	-6.15766E-02	1.03750E-02
1.41054E-01	-8.19157E-01	-7.37404E-02	1.06309E-02
1.53543E-01	-8.23474E-01	-7.41853E-02	9.70908E-03
1.93251E-01	-8.11757E-01	-8.71960E-02	9.84593E-03
2.08403E-01	-8.01145E-01	-7.22487E-02	1.10323E-02
1.93191E-01	-7.92536E-01	-7.11966E-02	9.55628E-03
-2.11388E-01	-8.03785E-01	-8.45708E-02	1.17598E-02
-2.18891E-01	-8.03483E-01	-9.97710E-02	8.32549E-03
-1.86192E-01	-7.96961E-01	-7.81136E-02	1.03773E-02
-1.83319E-01	-8.14942E-01	-8.22050E-02	1.02979E-02
-1.66937E-01	-8.34563E-01	-7.71652E-02	1.07163E-02
-1.82488E-01	-8.33439E-01	-8.91981E-02	8.50877E-03
-1.34066E-01	-8.23892E-01	-6.86897E-02	9.32548E-03
-1.25259E-01	-8.26688E-01	-7.27521E-02	1.09117E-02
-1.17811E-01	-8.38711E-01	-7.52530E-02	8.66012E-03
-1.24769E-01	-8.43457E-01	-6.95843E-02	1.04806E-02
-1.21832E-01	-8.52811E-01	-8.08927E-02	9.96691E-03
-1.09226E-01	-8.63153E-01	-7.85434E-02	8.70452E-03
-1.19595E-01	-8.76140E-01	-8.73437E-02	8.10533E-03
-9.41854E-02	-8.73095E-01	-7.72690E-02	9.53967E-03
-1.00855E-01	-8.85583E-01	-8.39836E-02	1.03732E-02
-9.86759E-02	-8.93335E-01	-8.94881E-02	9.21425E-03
-8.65327E-02	-8.92809E-01	-8.29353E-02	9.45534E-03
-8.06430E-02	-8.92340E-01	-9.04187E-02	9.62067E-03
-6.75943E-02	-8.96957E-01	-8.63509E-02	1.08460E-02
-6.76209E-02	-9.15263E-01	-9.40633E-02	8.80275E-03
-5.97027E-02	-9.10368E-01	-9.50614E-02	9.96473E-03
-5.17995E-02	-9.12908E-01	-8.98705E-02	9.68115E-03
-3.61084E-02	-9.23863E-01	-8.34347E-02	9.99021E-03
-3.07053E-02	-9.15358E-01	-8.20768E-02	1.04081E-02
-2.07430E-02	-9.24433E-01	-9.47412E-02	8.25076E-03
-1.05768E-02	-9.18133E-01	-8.45727E-02	7.78872E-03
-1.98485E-04	-9.23306E-01	-8.57692E-02	1.14567E-02
1.01794E-02	-9.19503E-01	-8.50412E-02	8.50750E-03
1.38044E-02	-9.12522E-01	-7.57819E-02	1.09153E-02
2.01036E-02	-9.18201E-01	-8.42418E-02	1.15757E-02
3.04130E-02	-9.23933E-01	-9.82991E-02	9.78923E-03
3.53460E-02	-9.16026E-01	-9.38082E-02	7.49562E-03
4.64765E-02	-9.16065E-01	-8.75433E-02	1.03236E-02
4.39544E-02	-9.09189E-01	-8.05560E-02	9.97453E-03
7.04195E-02	-9.15101E-01	-9.11645E-02	1.05741E-02
7.21489E-02	-9.05744E-01	-8.84710E-02	9.21586E-03
7.01762E-02	-8.93575E-01	-7.80107E-02	1.12347E-02
8.16128E-02	-9.03304E-01	-7.23210E-02	1.02032E-02
8.97787E-02	-8.92397E-01	-8.12030E-02	1.01040E-02
8.21515E-02	-8.77439E-01	-7.20197E-02	9.13795E-03
9.75163E-02	-8.77350E-01	-7.52144E-02	9.77378E-03
1.06517E-01	-8.72242E-01	-7.47215E-02	1.10050E-02
1.07704E-01	-8.64220E-01	-6.70236E-02	1.14324E-02
1.17663E-01	-8.62664E-01	-6.66901E-02	8.82342E-03
1.17678E-01	-8.53682E-01	-6.29925E-02	1.06616E-02
1.14690E-01	-8.42977E-01	-6.21085E-02	9.26632E-03
1.24119E-01	-8.39887E-01	-6.47534E-02	8.89980E-03
1.31354E-01	-8.37223E-01	-7.11309E-02	1.11364E-02
1.41139E-01	-8.29074E-01	-5.78287E-02	9.92642E-03
1.63774E-01	-8.24124E-01	-7.57355E-02	1.10380E-02
1.77554E-01	-8.21967E-01	-7.97036E-02	8.74555E-03
1.89940E-01	-8.13027E-01	-7.25939E-02	1.01220E-02
1.88459E-01	-8.00104E-01	-7.56037E-02	1.03668E-02
2.30914E-01	-7.95873E-01	-7.99602E-02	1.04143E-02
-2.28028E-01	-7.99615E-01	-8.66083E-02	9.86343E-03
-2.21018E-01	-8.02023E-01	-8.02675E-02	9.65349E-03
-2.03665E-01	-8.08684E-01	-7.72289E-02	1.16977E-02
-1.87833E-01	-8.13673E-01	-6.97342E-02	1.06460E-02
-1.80985E-01	-8.22318E-01	-7.51748E-02	9.77269E-03
-1.62093E-01	-8.27648E-01	-7.15777E-02	9.45811E-03
-1.53489E-01	-8.28882E-01	-6.82032E-02	9.04819E-03
-1.25582E-01	-8.27479E-01	-6.19397E-02	1.08242E-02
-1.33747E-01	-8.47161E-01	-7.09090E-02	9.14854E-03
-1.40526E-01	-8.58497E-01	-7.12821E-02	9.11356E-03
-1.23958E-01	-8.53463E-01	-7.05004E-02	9.69148E-03
-1.04283E-01	-8.56240E-01	-7.52028E-02	9.59167E-03
-1.07269E-01	-8.67454E-01	-6.68481E-02	8.96219E-03
-1.12131E-01	-8.79251E-01	-8.17221E-02	1.16370E-02
-1.09870E-01	-8.87979E-01	-8.69578E-02	9.24750E-03
-9.63408E-02	-8.89297E-01	-6.92547E-02	9.47307E-03
-7.39797E-02	-9.03203E-01	-7.28651E-02	9.21802E-03
-8.71572E-02	-9.09891E-01	-8.23845E-02	9.57345E-03
-7.62231E-02	-9.04399E-01	-8.22551E-02	1.02629E-02
-5.94080E-02	-9.09386E-01	-7.48443E-02	1.00880E-02
-5.93374E-02	-9.20319E-01	-9.09492E-02	1.16031E-02
-5.30327E-02	-9.23973E-01	-8.34295E-02	9.38098E-03
-4.47831E-02	-9.19995E-01	-8.76192E-02	1.08230E-02
-2.88451E-02	-9.26815E-01	-6.61173E-02	1.11988E-02
-2.63063E-02	-9.32994E-01	-9.39476E-02	8.57720E-03
-1.77307E-02	-9.26938E-01	-8.59197E-02	1.11610E-02
-7.63848E-03	-9.31967E-01	-8.49670E-02	1.14794E-02
-6.95253E-04	-9.25294E-01	-7.51056E-02	1.03462E-02
1.04221E-02	-9.25003E-01	-7.63502E-02	1.20706E-02
2.08680E-02	-9.27864E-01	-7.96975E-02	9.87650E-03
2.81738E-02	-9.18824E-01	-9.06667E-02	9.15006E-03
3.70826E-02	-9.21386E-01	-8.61793E-02	1.14768E-02
4.24650E-02	-9.24727E-01	-7.71631E-02	1.06052E-02
5.16830E-02	-9.28945E-01	-7.71410E-02	9.69156E-03
6.11070E-02	-9.21161E-01	-8.09176E-02	1.13365E-02
7.24931E-02	-9.12213E-01	-8.19638E-02	9.15958E-03
7.15507E-02	-9.03455E-01	-7.41032E-02	1.02664E-02
7.66737E-02	-9.12639E-01	-7.27828E-02	1.09545E-02
8.93606E-02	-9.01927E-01	-8.04332E-02	9.09548E-03
9.11237E-02	-8.93147E-01	-7.11277E-02	1.03117E-02
9.06991E-02	-8.81329E-01	-6.98453E-02	9.32875E-03
9.87587E-02	-8.77992E-01	-6.60752E-02	8.74641E-03
1.07250E-01	-8.74522E-01	-6.45928E-02	9.84344E-03
1.28789E-01	-8.71878E-01	-7.85708E-02	9.18046E-03
1.26421E-01	-8.64850E-01	-6.87807E-02	9.83032E-03
1.23383E-01	-8.61846E-01	-5.95716E-02	9.30023E-03
1.30090E-01	-8.52119E-01	-5.10591E-02	9.63258E-03
1.30368E-01	-8.40556E-01	-5.33242E-02	1.03182E-02
1.48700E-01	-8.34627E-01	-6.89918E-02	9.78393E-03
1.65407E-01	-8.24134E-01	-6.50820E-02	1.05343E-02
1.41206E-01	-8.16542E-01	-4.39102E-02	7.61356E-03
1.86180E-01	-8.23397E-01	-7.30428E-02	1.19872E-02
1.78023E-01	-8.00774E-01	-6.02701E-02	9.59446E-03
1.84224E-01	-7.99421E-01	-5.35615E-02	8.88495E-03
2.36982E-01	-7.95684E-01	-7.20732E-02	9.49963E-03
-2.20610E-01	-8.04756E-01	-6.74509E-02	9.93175E-03
-1.81136E-01	-7.97601E-01	-5.38809E-02	9.38429E-03
-1.97524E-01	-8.20115E-01	-6.91645E-02	1.03275E-02
-1.69562E-01	-8.23671E-01	-6.02433E-02	1.11342E-02
-1.59954E-01	-8.15666E-01	-5.72210E-02	1.02534E-02
-1.61859E-01	-8.45069E-01	-5.95153E-02	8.84339E-03
-1.43471E-01	-8.27456E-01	-5.39759E-02	1.04566E-02
-1.37789E-01	-8.39773E-01	-6.25403E-02	9.68248E-03
-1.40418E-01	-8.49419E-01	-5.97833E-02	1.10759E-02
-1.32762E-01	-8.55628E-01	-6.59309E-02	1.06152E-02
-1.22084E-01	-8.60766E-01	-6.50045E-02	8.98309E-03
-1.26755E-01	-8.73210E-01	-7.13505E-02	9.27386E-03
-1.10964E-01	-8.76275E-01	-6.58764E-02	1.02742E-02
-1.19879E-01	-8.79878E-01	-7.35013E-02	9.20304E-03
-1.17635E-01	-8.88125E-01	-7.88172E-02	1.00556E-02
-9.22186E-02	-8.98585E-01	-6.77614E-02	1.10787E-02
-8.30028E-02	-9.02741E-01	-6.43725E-02	1.00704E-02
-8.37108E-02	-9.09296E-01	-7.41970E-02	8.26069E-03
-6.82818E-02	-9.12226E-01	-7.62992E-02	8.79652E-03
-6.00406E-02	-9.17882E-01	-8.03207E-02	1.02800E-02
-5.12901E-02	-9.19536E-01	-7.46481E-02	1.06502E-02
-4.50538E-02	-9.27630E-01	-7.90019E-02	1.02988E-02
-3.59460E-02	-9.27878E-01	-7.40927E-02	1.04451E-02
-2.62167E-02	-9.35163E-01	-7.63448E-02	1.18841E-02
-2.64738E-02	-9.24602E-01	-7.98571E-02	1.04421E-02
-1.56763E-02	-9.33632E-01	-7.81644E-02	9.78424E-03
-6.17110E-03	-9.33375E-01	-7.52013E-02	8.47596E-03
2.93117E-04	-9.32428E-01	-6.69298E-02	1.15644E-02
7.23988E-03	-9.34652E-01	-7.43366E-02	8.65877E-03
1.95550E-02	-9.20377E-01	-7.43640E-02	8.80027E-03
3.43610E-02	-9.31062E-01	-7.93018E-02	1.03455E-02
3.56596E-02	-9.25557E-01	-6.93846E-02	1.02254E-02
4.62245E-02	-9.31088E-01	-6.92108E-02	9.11312E-03
5.03683E-02	-9.20910E-01	-6.92433E-02	1.07940E-02
6.60026E-02	-9.12318E-01	-7.44596E-02	1.07024E-02
6.66482E-02	-9.05029E-01	-6.45323E-02	9.08770E-03
6.87679E-02	-9.14118E-01	-6.48543E-02	9.63698E-03
8.54944E-02	-9.10619E-01	-7.84435E-02	1.03968E-02
9.08963E-02	-9.03097E-01	-6.75891E-02	1.06888E-02
1.00372E-01	-8.91649E-01	-7.18837E-02	8.50224E-03
9.53007E-02	-8.86537E-01	-6.33235E-02	9.75058E-03
1.15448E-01	-8.80530E-01	-6.76185E-02	8.92750E-03
1.24244E-01	-8.74030E-01	-6.78477E-02	9.13171E-03
